Start Time(s),X(°),Y(°)
894,118.7793255,32.0465105
895,118.779319333333,32.0465228333333
896,118.779315166667,32.0465355
897,118.7793105,32.0465478333333
898,118.779304666667,32.0465583333333
899,118.779300166667,32.0465688333333
900,118.7792955,32.0465831666667
901,118.779289,32.0465943333333
902,118.779284833333,32.0466056666667
903,118.7792835,32.0466145
904,118.779279333333,32.0466236666667
905,118.779278833333,32.0466346666667
906,118.779272666667,32.0466491666667
907,118.779267,32.046663
908,118.7792635,32.0466741666667
909,118.779262,32.0466881666667
910,118.779257333333,32.0467025
911,118.7792555,32.0467168333333
912,118.7792555,32.0467283333333
913,118.779256333333,32.0467373333333
914,118.779259,32.0467453333333
915,118.7792595,32.0467536666667
916,118.779261666667,32.0467585
917,118.779260833333,32.0467611666667
918,118.779261833333,32.0467658333333
919,118.779262333333,32.0467731666667
920,118.779263666667,32.0467821666667
921,118.779266,32.0467898333333
922,118.7792685,32.0467965
923,118.779270333333,32.0468011666667
924,118.7792675,32.0468093333333
925,118.779265833333,32.0468155
926,118.779267166667,32.0468223333333
927,118.7792715,32.046832
928,118.779271833333,32.0468398333333
929,118.779267666667,32.0468498333333
930,118.7792625,32.0468586666667
931,118.7792565,32.0468658333333
932,118.779251,32.0468711666667
933,118.779248333333,32.0468741666667
934,118.779245,32.0468796666667
935,118.779241666667,32.0468906666667
936,118.779237833333,32.0469011666667
937,118.779233333333,32.0469158333333
938,118.7792285,32.0469321666667
939,118.779223,32.046944
940,118.779217666667,32.0469551666667
941,118.779213333333,32.0469635
942,118.779208833333,32.0469731666667
943,118.7792055,32.046982
944,118.779202833333,32.0469936666667
945,118.779202166667,32.0470041666667
946,118.779202833333,32.0470131666667
947,118.779204,32.0470216666667
948,118.779204666667,32.047029
949,118.779206333333,32.0470363333333
950,118.779210166667,32.0470423333333
951,118.779212833333,32.0470498333333
952,118.779216,32.0470596666667
953,118.779217,32.0470718333333
954,118.779217333333,32.0470825
955,118.7792175,32.0470926666667
956,118.779222666667,32.0471031666667
957,118.7792265,32.0471128333333
958,118.779230666667,32.0471205
959,118.779234666667,32.0471295
960,118.7792405,32.0471368333333
961,118.779246833333,32.0471438333333
962,118.7792565,32.0471501666667
963,118.779264666667,32.0471581666667
964,118.779266833333,32.0471683333333
965,118.77927,32.047179
966,118.779272833333,32.04719
967,118.779273833333,32.0472008333333
968,118.779276333333,32.0472098333333
969,118.779276833333,32.0472185
970,118.779275,32.0472246666667
971,118.779272166667,32.0472315
972,118.779273,32.0472385
973,118.7792745,32.0472448333333
974,118.779276333333,32.0472521666667
975,118.779277333333,32.0472586666667
976,118.779278,32.0472668333333
977,118.779279333333,32.0472741666667
978,118.7792835,32.047282
979,118.779287,32.0472916666667
980,118.7792905,32.0473023333333
981,118.779293166667,32.0473123333333
982,118.779296666667,32.047322
983,118.779302833333,32.0473305
984,118.779310666667,32.0473365
985,118.779314166667,32.0473428333333
986,118.779319666667,32.047348
987,118.779322166667,32.0473541666667
988,118.7793265,32.0473595
989,118.7793265,32.0473595
990,118.7793265,32.0473595
991,118.7793265,32.0473595
992,118.7793265,32.0473595
993,118.7793265,32.0473595
994,118.7793265,32.0473595
995,118.7793265,32.0473595
996,118.779327666667,32.047358
997,118.779327666667,32.047358
998,118.779327666667,32.047358
999,118.779326,32.04736
1000,118.779326,32.04736
1001,118.7793285,32.0473571666667
1002,118.779331,32.0473543333333
1003,118.779342833333,32.0473603333333
1004,118.7793545,32.0473636666667
1005,118.779363333333,32.047368
1006,118.7793705,32.0473811666667
1007,118.779378666667,32.047394
1008,118.779385833333,32.0474173333333
1009,118.779392666667,32.0474395
1010,118.779398,32.0474558333333
1011,118.779404666667,32.0474635
1012,118.7794105,32.0474701666667
1013,118.779412833333,32.0474728333333
1014,118.779418166667,32.0474756666667
1015,118.779426333333,32.047477
1016,118.779438333333,32.04748
1017,118.779448666667,32.0474823333333
1018,118.779461166667,32.0474893333333
1019,118.779470833333,32.047495
1020,118.779482333333,32.0474975
1021,118.779495333333,32.047501
1022,118.779505833333,32.0475051666667
1023,118.779516333333,32.0475076666667
1024,118.779525166667,32.0475085
1025,118.779525666667,32.047514
1026,118.779529833333,32.0475175
1027,118.779536166667,32.0475201666667
1028,118.779535333333,32.0475275
1029,118.779535666667,32.0475298333333
1030,118.779539333333,32.047528
1031,118.779544666667,32.0475296666667
1032,118.779553,32.0475326666667
1033,118.779560166667,32.0475333333333
1034,118.779568833333,32.0475323333333
1035,118.779576,32.047531
1036,118.779583833333,32.0475265
1037,118.779584333333,32.0475258333333
1038,118.779583333333,32.0475196666667
1039,118.7795835,32.0475143333333
1040,118.7795855,32.0475105
1041,118.779582666667,32.04751
1042,118.779582666667,32.04751
1043,118.779582666667,32.04751
1044,118.779582666667,32.04751
1045,118.779582666667,32.04751
1046,118.779582666667,32.04751
1047,118.779582666667,32.04751
1048,118.779582666667,32.04751
1049,118.779582666667,32.04751
1050,118.779582666667,32.04751
1051,118.779582666667,32.04751
1052,118.779582666667,32.04751
1053,118.779575,32.0475136666667
1054,118.779563333333,32.0475173333333
1055,118.779556333333,32.0475191666667
1056,118.7795445,32.0475273333333
1057,118.7795365,32.0475331666667
1058,118.779530166667,32.0475445
1059,118.779522166667,32.047552
1060,118.7795095,32.0475561666667
1061,118.779503166667,32.0475588333333
1062,118.7794975,32.0475613333333
1063,118.77949,32.0475585
1064,118.779483666667,32.0475576666667
1065,118.779476166667,32.0475576666667
1066,118.779468833333,32.0475598333333
1067,118.779460833333,32.0475625
1068,118.779455833333,32.0475626666667
1069,118.779451666667,32.0475636666667
1070,118.779442,32.047564
1071,118.779437333333,32.0475628333333
1072,118.779434333333,32.0475596666667
1073,118.779430833333,32.0475581666667
1074,118.7794295,32.047555
1075,118.779424666667,32.047551
1076,118.779423166667,32.047548
1077,118.7794225,32.0475406666667
1078,118.779419333333,32.0475333333333
1079,118.779419,32.047529
1080,118.779420333333,32.047523
1081,118.779419833333,32.0475141666667
1082,118.779420166667,32.0475105
1083,118.779419666667,32.0475108333333
1084,118.779418,32.0475066666667
1085,118.779416333333,32.0475026666667
1086,118.779416333333,32.0474955
1087,118.779416333333,32.0474955
1088,118.779416333333,32.0474955
1089,118.779416333333,32.0474955
1090,118.779416333333,32.0474955
1091,118.779416333333,32.0474955
1092,118.779416333333,32.0474955
1093,118.779416333333,32.0474955
1094,118.779416333333,32.0474955
1095,118.779416333333,32.0474955
1096,118.779416333333,32.0474955
1097,118.779416333333,32.0474955
1098,118.779416333333,32.0474955
1099,118.779412833333,32.0474913333333
1100,118.779409333333,32.0474843333333
1101,118.779403666667,32.0474771666667
1102,118.779395333333,32.0474701666667
1103,118.779385166667,32.0474628333333
1104,118.7793735,32.0474625
1105,118.7793635,32.047463
1106,118.7793545,32.0474631666667
1107,118.779346166667,32.0474613333333
1108,118.779338,32.047454
1109,118.779330833333,32.0474483333333
1110,118.7793255,32.047438
1111,118.779319666667,32.0474271666667
1112,118.7793165,32.047419
1113,118.779314666667,32.0474035
1114,118.779311833333,32.0473926666667
1115,118.7793055,32.047383
1116,118.779304333333,32.0473743333333
1117,118.779304333333,32.0473646666667
1118,118.779305166667,32.0473308333333
1119,118.779293666667,32.0473298333333
1120,118.779291666667,32.0473231666667
1121,118.779296166667,32.0473018333333
1122,118.779296,32.0472946666667
1123,118.779294833333,32.047283
1124,118.779293333333,32.0472753333333
1125,118.779286833333,32.0472663333333
1126,118.779282833333,32.0472561666667
1127,118.779278,32.0472475
1128,118.779275333333,32.047239
1129,118.7792705,32.0472298333333
1130,118.7792635,32.0472223333333
1131,118.779261,32.0472133333333
1132,118.779258333333,32.0472055
1133,118.779257166667,32.0471986666667
1134,118.779253833333,32.0471905
1135,118.7792565,32.047184
1136,118.7792565,32.047184
1137,118.779259166667,32.0471778333333
1138,118.779262833333,32.0471693333333
1139,118.779266,32.0471616666667
1140,118.779266,32.0471616666667
1141,118.779266,32.0471616666667
1142,118.779269166667,32.0471541666667
1143,118.779275333333,32.04714
1144,118.779281833333,32.0471243333333
1145,118.779290833333,32.0471041666667
1146,118.779299166667,32.0470855
1147,118.7793,32.0470681666667
1148,118.779298666667,32.0470548333333
1149,118.779296833333,32.0470416666667
1150,118.7792975,32.0470215
1151,118.779295833333,32.0470051666667
1152,118.779296833333,32.0469945
1153,118.7792885,32.0469838333333
1154,118.779291666667,32.0469791666667
1155,118.779291666667,32.0469861666667
1156,118.779289333333,32.0469788333333
1157,118.779289333333,32.04697
1158,118.7792865,32.0469588333333
1159,118.779291,32.046951
1160,118.779293333333,32.0469421666667
1161,118.779295333333,32.046929
1162,118.779300333333,32.0469125
1163,118.7793025,32.0468991666667
1164,118.779297333333,32.0468901666667
1165,118.7792955,32.04689
1166,118.7792915,32.0468913333333
1167,118.7792865,32.04689
1168,118.779284666667,32.0468843333333
1169,118.779282,32.046879
1170,118.779280166667,32.0468723333333
1171,118.779280333333,32.0468628333333
1172,118.779285333333,32.0468506666667
1173,118.7792935,32.046838
1174,118.779302666667,32.0468226666667
1175,118.779312333333,32.0468083333333
1176,118.779318833333,32.0467921666667
1177,118.7793215,32.0467773333333
1178,118.7793255,32.0467661666667
1179,118.779326,32.0467553333333
1180,118.779322833333,32.0467483333333
1181,118.779322333333,32.046738
1182,118.779319166667,32.0467285
1183,118.779317666667,32.0467166666667
1184,118.779319666667,32.0467056666667
1185,118.779321333333,32.0466963333333
1186,118.779324666667,32.046684
1187,118.779327166667,32.0466731666667
1188,118.779331,32.0466606666667
1189,118.7793355,32.0466468333333
1190,118.779337333333,32.046633
1191,118.779339833333,32.0466193333333
1192,118.7793475,32.0466121666667
1193,118.779355,32.0466058333333
1194,118.779352833333,32.0465961666667
1195,118.7793495,32.0465935
1196,118.779344333333,32.0465873333333
1197,118.779342666667,32.0465788333333
1198,118.779338166667,32.046569
1199,118.779331333333,32.0465578333333
1200,118.7793275,32.0465451666667
1201,118.779326833333,32.0465345
1202,118.779327,32.0465233333333
1203,118.779323833333,32.0465106666667
1204,118.779319166667,32.046498
1205,118.779312666667,32.0464896666667
1206,118.779301666667,32.046485
1207,118.77929,32.046483
1208,118.779289,32.0464885
1209,118.7792865,32.0464948333333
1210,118.779288,32.0464951666667
1211,118.7792895,32.0464956666667
1212,118.7792905,32.0464921666667
1213,118.779290666667,32.0464871666667
1214,118.779295166667,32.0464771666667
1215,118.779302,32.0464678333333
1216,118.77931,32.0464571666667
1217,118.779314666667,32.046446
1218,118.779319333333,32.0464338333333
1219,118.779324666667,32.0464218333333
1220,118.7793275,32.046411
1221,118.779331333333,32.0463998333333
1222,118.7793305,32.0463901666667
1223,118.779329166667,32.046381
1224,118.779322833333,32.0463725
1225,118.779320166667,32.0463638333333
1226,118.779322,32.0463553333333
1227,118.779323,32.0463446666667
1228,118.779325333333,32.0463343333333
1229,118.779322,32.0463246666667
1230,118.779314,32.0463128333333
1231,118.779309,32.0463045
1232,118.779304666667,32.0462975
1233,118.779304666667,32.0462886666667
1234,118.779302,32.0462771666667
1235,118.779304333333,32.0462683333333
1236,118.779307333333,32.046262
1237,118.779310333333,32.0462553333333
1238,118.7793125,32.0462483333333
1239,118.779316833333,32.046241
1240,118.779320333333,32.0462325
1241,118.779320166667,32.0462226666667
1242,118.779320166667,32.0462145
1243,118.779323166667,32.046206
1244,118.779330666667,32.0461938333333
1245,118.779338166667,32.0461811666667
1246,118.779347,32.0461661666667
1247,118.779354,32.0461508333333
1248,118.7793625,32.0461416666667
1249,118.779367333333,32.0461295
1250,118.779372166667,32.0461195
1251,118.779375333333,32.0461078333333
1252,118.779378166667,32.046096
1253,118.779382,32.0460838333333
1254,118.779386333333,32.0460711666667
1255,118.779390333333,32.0460581666667
1256,118.779393833333,32.0460448333333
1257,118.779393,32.0460361666667
1258,118.779395666667,32.0460276666667
1259,118.7793905,32.04602
1260,118.779387833333,32.0460138333333
1261,118.7793895,32.0460033333333
1262,118.779391666667,32.0459921666667
1263,118.779397833333,32.0459851666667
1264,118.779401833333,32.0459798333333
1265,118.779406333333,32.0459713333333
1266,118.7794095,32.0459595
1267,118.779410333333,32.0459476666667
1268,118.779410833333,32.0459343333333
1269,118.779409166667,32.045923
1270,118.779410333333,32.0459073333333
1271,118.7794075,32.045895
1272,118.779403833333,32.0458851666667
1273,118.779396166667,32.0458783333333
1274,118.779392666667,32.045867
1275,118.779387166667,32.0458575
1276,118.7793855,32.0458461666667
1277,118.779384333333,32.0458345
1278,118.779382666667,32.0458255
1279,118.7793795,32.0458143333333
1280,118.779377166667,32.0458021666667
1281,118.779379333333,32.0457911666667
1282,118.779379666667,32.0457826666667
1283,118.779378333333,32.0457755
1284,118.779378166667,32.0457661666667
1285,118.779379,32.0457588333333
1286,118.779381833333,32.0457573333333
1287,118.779385666667,32.0457553333333
1288,118.779391333333,32.0457523333333
1289,118.779398,32.0457488333333
1290,118.7794035,32.045746
1291,118.7794035,32.045746
1292,118.7794035,32.045746
1293,118.779408666667,32.0457431666667
1294,118.779416833333,32.0457388333333
1295,118.779416833333,32.0457388333333
1296,118.779416833333,32.0457388333333
1297,118.779415666667,32.0457326666667
1298,118.779408833333,32.0457145
1299,118.7794045,32.0457091666667
1300,118.7794045,32.0457091666667
1301,118.7794045,32.0457091666667
1302,118.7794045,32.0457091666667
1303,118.7794045,32.0457091666667
1304,118.7794045,32.0457091666667
1305,118.7794045,32.0457091666667
1306,118.7794045,32.0457091666667
1307,118.7794045,32.0457091666667
1308,118.7794045,32.0457091666667
1309,118.779400666667,32.0457038333333
1310,118.779395666667,32.0456943333333
1311,118.779395666667,32.045682
1312,118.779357833333,32.045654
1313,118.779329,32.0456353333333
1314,118.779296166667,32.0456136666667
1315,118.779269,32.045593
1316,118.779247666667,32.0455788333333
1317,118.779231833333,32.0455641666667
1318,118.779220333333,32.045549
1319,118.779209833333,32.0455355
1320,118.779199166667,32.0455218333333
1321,118.7791915,32.0455135
1322,118.779185166667,32.0455061666667
1323,118.779181,32.0454935
1324,118.779184,32.0454825
1325,118.7791865,32.0454751666667
1326,118.7791895,32.0454678333333
1327,118.779183166667,32.0454553333333
1328,118.779189166667,32.0454443333333
1329,118.779194666667,32.0454363333333
1330,118.779196833333,32.0454316666667
1331,118.779199666667,32.0454258333333
1332,118.779203,32.0454186666667
1333,118.779209833333,32.0454046666667
1334,118.779214666667,32.0453943333333
1335,118.779219,32.0453851666667
1336,118.779223166667,32.0453765
1337,118.779227833333,32.0453671666667
1338,118.7792335,32.045355
1339,118.7792335,32.045355
1340,118.7792335,32.045355
1341,118.779235666667,32.0453508333333
1342,118.779239833333,32.0453418333333
1343,118.779245333333,32.0453303333333
1344,118.779252,32.045319
1345,118.779245666667,32.0453108333333
1346,118.779239,32.0453013333333
1347,118.7792335,32.0452941666667
1348,118.779233333333,32.045283
1349,118.7792315,32.0452706666667
1350,118.7792275,32.0452593333333
1351,118.779225833333,32.0452488333333
1352,118.779225833333,32.0452393333333
1353,118.779232,32.0452273333333
1354,118.779238666667,32.0452178333333
1355,118.779241833333,32.0452091666667
1356,118.779244,32.045197
1357,118.779244333333,32.0451858333333
1358,118.779246666667,32.0451751666667
1359,118.779245333333,32.0451658333333
1360,118.7792455,32.0451586666667
1361,118.779248833333,32.0451501666667
1362,118.779250333333,32.0451435
1363,118.779254833333,32.0451341666667
1364,118.779256333333,32.0451263333333
1365,118.779255333333,32.0451165
1366,118.7792525,32.0451063333333
1367,118.7792485,32.045097
1368,118.779246666667,32.0450885
1369,118.779244166667,32.0450778333333
1370,118.779241333333,32.045067
1371,118.779242833333,32.0450566666667
1372,118.779244833333,32.0450486666667
1373,118.779242833333,32.0450386666667
1374,118.779242833333,32.0450275
1375,118.779241666667,32.0450161666667
1376,118.779240666667,32.0450086666667
1377,118.779240833333,32.044997
1378,118.779241333333,32.0449828333333
1379,118.779240666667,32.044972
1380,118.779237833333,32.0449616666667
1381,118.779232166667,32.044953
1382,118.779227,32.0449425
1383,118.779222333333,32.0449325
1384,118.779218,32.044925
1385,118.779213,32.0449173333333
1386,118.779205333333,32.0449086666667
1387,118.779197833333,32.044901
1388,118.7791935,32.044895
1389,118.779186666667,32.044887
1390,118.779178166667,32.0448781666667
1391,118.779171833333,32.0448706666667
1392,118.779168,32.044862
1393,118.779165333333,32.0448526666667
1394,118.779164,32.0448458333333
1395,118.779164166667,32.0448418333333
1396,118.779165833333,32.0448373333333
1397,118.779169,32.044832
1398,118.779170333333,32.0448268333333
1399,118.779170166667,32.0448195
1400,118.7791705,32.0448126666667
1401,118.779172166667,32.0448048333333
1402,118.7791695,32.0447935
1403,118.779167666667,32.0447805
1404,118.7791675,32.044769
1405,118.779170666667,32.0447583333333
1406,118.779169,32.0447466666667
1407,118.779171166667,32.0447368333333
1408,118.779176833333,32.0447291666667
1409,118.779185833333,32.0447185
1410,118.779195166667,32.0447101666667
1411,118.7792,32.0447011666667
1412,118.779208166667,32.0446926666667
1413,118.779213833333,32.0446835
1414,118.7792235,32.0446806666667
1415,118.779230833333,32.0446801666667
1416,118.779238,32.0446785
1417,118.779251666667,32.0446776666667
1418,118.779252333333,32.0446785
1419,118.779252333333,32.0446785
1420,118.779252333333,32.0446785
1421,118.779252333333,32.0446785
1422,118.779252333333,32.0446785
1423,118.7792565,32.0446818333333
1424,118.779261333333,32.0446858333333
1425,118.7792735,32.0446865
1426,118.779287833333,32.0446851666667
1427,118.779301166667,32.0446801666667
1428,118.779322333333,32.0446818333333
1429,118.7793405,32.044679
1430,118.779352,32.0446751666667
1431,118.779363166667,32.0446713333333
1432,118.779376,32.044667
1433,118.779387666667,32.0446631666667
1434,118.779399,32.0446593333333
1435,118.779411333333,32.0446533333333
1436,118.779420333333,32.0446446666667
1437,118.779427666667,32.044635
1438,118.779433833333,32.0446243333333
1439,118.7794405,32.0446165
1440,118.779448666667,32.0446115
1441,118.7794575,32.0446058333333
1442,118.779464666667,32.0445986666667
1443,118.779469833333,32.0445901666667
1444,118.779476,32.0445841666667
1445,118.7794805,32.0445743333333
1446,118.779485,32.0445593333333
1447,118.7794875,32.044547
1448,118.779484166667,32.0445298333333
1449,118.779479,32.0445101666667
1450,118.779477166667,32.0444911666667
1451,118.7794755,32.0444738333333
1452,118.779477833333,32.0444571666667
1453,118.779480333333,32.0444421666667
1454,118.7794825,32.0444271666667
1455,118.779483,32.044412
1456,118.779487,32.0443988333333
1457,118.779487,32.044383
1458,118.779487,32.044369
1459,118.779490666667,32.0443598333333
1460,118.7794905,32.04435
1461,118.779489,32.0443386666667
1462,118.779486333333,32.044328
1463,118.779482166667,32.044319
1464,118.779476166667,32.0443101666667
1465,118.779472666667,32.0443021666667
1466,118.779470333333,32.0442956666667
1467,118.779466833333,32.0442906666667
1468,118.7794665,32.044286
1469,118.779469,32.0442803333333
1470,118.779473,32.0442736666667
1471,118.779474833333,32.0442638333333
1472,118.779475333333,32.0442551666667
1473,118.7794755,32.0442445
1474,118.7794755,32.0442335
1475,118.779478666667,32.0442206666667
1476,118.779484,32.0442085
1477,118.779488166667,32.044198
1478,118.779491,32.0441871666667
1479,118.779492,32.0441775
1480,118.779496,32.0441711666667
1481,118.779498,32.0441656666667
1482,118.779499833333,32.0441608333333
1483,118.779500333333,32.0441568333333
1484,118.779500333333,32.0441568333333
1485,118.779500333333,32.0441568333333
1486,118.779500333333,32.0441568333333
1487,118.779500333333,32.0441568333333
